time,endpoint,gallery_mode,gallery_path,target_id,label_index,num_images,score_mean,score_min,score_max,api_threshold
2026-05-19 14:24:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.47259355895221233,0.45014145970344543,0.4878058135509491,0.3
2026-05-19 14:25:16,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47575902100652456,0.45555970072746277,0.4887120723724365,0.3
2026-05-19 14:25:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.47137859743088484,0.4512423872947693,0.4845040440559387,0.3
2026-05-19 14:25:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47490447433665395,0.437267541885376,0.4887120723724365,0.3
2026-05-19 14:26:05,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.47440476436167955,0.4565228223800659,0.4895590543746948,0.3
2026-05-19 14:26:27,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47710707085207105,0.4311007261276245,0.49059778451919556,0.3
2026-05-19 14:26:40,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.474728113040328,0.4429163336753845,0.4870830476284027,0.3
2026-05-19 14:27:00,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47908075293526053,0.4606369733810425,0.4929596781730652,0.3
2026-05-19 14:27:10,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4777165362611413,0.4573673605918884,0.4886935353279114,0.3
2026-05-19 14:27:30,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47988362004980445,0.45826008915901184,0.4929596781730652,0.3
2026-05-19 14:27:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4774792157113552,0.46058982610702515,0.49030745029449463,0.3
2026-05-19 14:27:58,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4822075394913554,0.45572516322135925,0.4949473738670349,0.3
2026-05-19 14:28:05,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.48079981096088886,0.4686836898326874,0.49324238300323486,0.3
2026-05-19 14:28:18,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.48385500302538276,0.45979803800582886,0.4954923987388611,0.3
2026-05-19 14:28:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4827495738863945,0.4618980288505554,0.4948101043701172,0.3
2026-05-19 14:28:40,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.48626679740846157,0.4695950746536255,0.4954923987388611,0.3
2026-05-19 14:28:46,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4870420014485717,0.47583481669425964,0.4979427456855774,0.3
2026-05-19 14:29:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4887921563349664,0.47047778964042664,0.498526394367218,0.3
2026-05-19 14:29:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4873868487775326,0.4481947422027588,0.5010292530059814,0.3
2026-05-19 14:29:34,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4904194734990597,0.47278690338134766,0.5010292530059814,0.3
2026-05-19 14:29:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.48945897724479437,0.4684813618659973,0.4987673759460449,0.3
2026-05-19 14:29:57,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.49313199799507856,0.4670187830924988,0.5031163096427917,0.3
2026-05-19 14:30:03,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.49147477000951767,0.4735125005245209,0.5045729279518127,0.3
2026-05-19 14:30:16,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.49523251596838236,0.4755901098251343,0.5074368715286255,0.3
2026-05-19 14:30:22,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.49470521323382854,0.47723522782325745,0.5063865780830383,0.3
2026-05-19 14:30:37,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4983461876399815,0.4826538860797882,0.5074368715286255,0.3
2026-05-19 14:30:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.49620203860104084,0.4814644157886505,0.5058217644691467,0.3
2026-05-19 14:30:59,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5003602849319577,0.47962692379951477,0.5102734565734863,0.3
2026-05-19 14:31:06,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.49731237441301346,0.48678046464920044,0.5132567286491394,0.3
2026-05-19 14:31:24,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5018205177038908,0.4928920567035675,0.5132567286491394,0.3
2026-05-19 14:31:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5009566722437739,0.49131590127944946,0.5112017393112183,0.3
2026-05-19 14:31:56,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5034152138978243,0.4913174510002136,0.5143872499465942,0.3
2026-05-19 14:32:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5034830532968044,0.4819876551628113,0.5126110911369324,0.3
2026-05-19 14:32:31,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5051987506449223,0.49162983894348145,0.5149930715560913,0.3
2026-05-19 14:32:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5046257823705673,0.49425965547561646,0.512281060218811,0.3
2026-05-19 14:33:05,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5068839336745441,0.4960549771785736,0.5149930715560913,0.3
2026-05-19 14:33:17,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5052913390100002,0.4972265660762787,0.5111654996871948,0.3
2026-05-19 14:33:41,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5072325770743191,0.49744540452957153,0.5149930715560913,0.3
2026-05-19 14:33:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5052793649956584,0.4912867546081543,0.5135407447814941,0.3
2026-05-19 14:34:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.508374020922929,0.49383145570755005,0.515688419342041,0.3
2026-05-19 14:34:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5071825031191111,0.49552273750305176,0.5145716071128845,0.3
2026-05-19 14:34:49,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5089918961748481,0.49595099687576294,0.515688419342041,0.3
2026-05-19 14:34:57,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5078893154859543,0.4959370493888855,0.5169861316680908,0.3
2026-05-19 14:35:19,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5102101592347026,0.5003080368041992,0.5169861316680908,0.3
2026-05-19 14:35:31,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5107303727418184,0.5040745735168457,0.5164583325386047,0.3
2026-05-19 14:35:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5102964919060469,0.5005741119384766,0.5170170664787292,0.3
2026-05-19 14:36:04,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5084377890452743,0.4996221959590912,0.5171406865119934,0.3
2026-05-19 14:36:20,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.511816035490483,0.4996074140071869,0.5220023393630981,0.3
2026-05-19 14:36:26,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5115036778151989,0.5044114589691162,0.519594669342041,0.3
2026-05-19 14:36:51,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5127325961366296,0.4941110610961914,0.5245891809463501,0.3
2026-05-19 14:37:04,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5120132993906736,0.4960561990737915,0.5195528864860535,0.3
2026-05-19 14:37:30,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5153918275609612,0.5055949091911316,0.5245891809463501,0.3
2026-05-19 14:37:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.513761579990387,0.5026035308837891,0.5237986445426941,0.3
2026-05-19 14:38:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5178847126662731,0.5027905702590942,0.5274536609649658,0.3
2026-05-19 14:38:20,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5175708271563053,0.5087041854858398,0.5233072638511658,0.3
2026-05-19 14:38:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5212133880704641,0.5065255165100098,0.5302274823188782,0.3
2026-05-19 14:38:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.519641799852252,0.5068034529685974,0.5273582935333252,0.3
2026-05-19 14:39:11,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5225307820364833,0.5038877725601196,0.5323039889335632,0.3
2026-05-19 14:39:21,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5229687690734863,0.5131890773773193,0.5279729962348938,0.3
2026-05-19 14:39:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5253827283158898,0.5127035975456238,0.5333545804023743,0.3
2026-05-19 14:39:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5236674547195435,0.5167797803878784,0.5313230156898499,0.3
2026-05-19 14:40:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5259616654366255,0.5096744894981384,0.5333545804023743,0.3
2026-05-19 14:40:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5253577567636967,0.5164554119110107,0.5319744348526001,0.3
2026-05-19 14:40:41,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.528457572683692,0.5147230625152588,0.5347554683685303,0.3
2026-05-19 14:40:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5279484279453754,0.5227803587913513,0.5320987701416016,0.3
2026-05-19 14:41:18,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5288819754496217,0.5172441601753235,0.5369569063186646,0.3
2026-05-19 14:41:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5296266619116068,0.5217753052711487,0.5346153378486633,0.3
2026-05-19 14:41:56,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5314155509695411,0.5145330429077148,0.5369569063186646,0.3
2026-05-19 14:42:09,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5309789348393679,0.5221086740493774,0.5368749499320984,0.3
2026-05-19 14:42:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5322733400389552,0.5244757533073425,0.5369569063186646,0.3
2026-05-19 14:42:40,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5315649844706059,0.5266443490982056,0.5354606509208679,0.3
2026-05-19 14:43:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5321507630869746,0.5203404426574707,0.5371187329292297,0.3
2026-05-19 14:43:12,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5318743847310543,0.525323748588562,0.5352181196212769,0.3
2026-05-19 14:43:38,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5329963844269514,0.522045373916626,0.5378165245056152,0.3
2026-05-19 14:43:51,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.533078558743,0.5260500907897949,0.5385324954986572,0.3
2026-05-19 14:44:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5337560176849365,0.5208826661109924,0.5411514639854431,0.3
2026-05-19 14:44:27,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5331304725259542,0.5221834182739258,0.538345217704773,0.3
2026-05-19 14:44:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5354544138535857,0.528175950050354,0.5411514639854431,0.3
2026-05-19 14:45:00,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5352411027997732,0.5314823389053345,0.5394079685211182,0.3
2026-05-19 14:45:28,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5366408815607429,0.5299378633499146,0.5411514639854431,0.3
2026-05-19 14:45:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5354870222508907,0.5256750583648682,0.5408322215080261,0.3
2026-05-19 14:46:03,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5379974516108632,0.5301096439361572,0.542592465877533,0.3
2026-05-19 14:46:12,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5367413703352213,0.5239999294281006,0.5410800576210022,0.3
2026-05-19 14:46:31,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5389871876686811,0.5310544371604919,0.5434086918830872,0.3
2026-05-19 14:46:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.538672436028719,0.5335445404052734,0.5425667762756348,0.3
2026-05-19 14:47:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5404338920488954,0.5343145728111267,0.5443614721298218,0.3
2026-05-19 14:47:22,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5405862480401993,0.534071147441864,0.5453265905380249,0.3
2026-05-19 14:47:49,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5412035416811705,0.5354114770889282,0.5454598665237427,0.3
2026-05-19 14:47:58,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5406203642487526,0.5351697206497192,0.5441392064094543,0.3
2026-05-19 14:48:19,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5413447478786111,0.530385434627533,0.5453265905380249,0.3
2026-05-19 14:48:28,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5413017477840185,0.53657466173172,0.545349657535553,0.3
2026-05-19 14:48:49,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.5417922586202621,0.5314862132072449,0.545457661151886,0.3
2026-05-19 14:49:02,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.5418332163244486,0.534533679485321,0.5458783507347107,0.3
2026-05-19 15:01:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.26437051640823483,0.1394454836845398,0.3771888315677643,0.3
2026-05-19 15:02:26,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.26437051640823483,0.1394454836845398,0.3771888315677643,0.3
2026-05-19 15:02:37,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,35,0.27077533773013523,0.18000105023384094,0.40236571431159973,0.3
2026-05-19 15:02:38,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,1,0.05935049057006836,0.05935049057006836,0.05935049057006836,0.3
2026-05-19 15:02:55,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.19419149938039482,0.17548365890979767,0.2148735225200653,0.3
2026-05-19 15:03:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.19401758024469018,0.17533712089061737,0.21138766407966614,0.3
2026-05-19 15:03:20,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.21492513199336827,0.12613283097743988,0.2680116295814514,0.3
2026-05-19 15:03:27,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.21894272230565548,0.18249228596687317,0.24633949995040894,0.3
2026-05-19 15:03:42,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.2457063642796129,0.20359544456005096,0.2767893373966217,0.3
2026-05-19 15:03:47,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.24202937772497535,0.21486087143421173,0.287661075592041,0.3
2026-05-19 15:03:59,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.2686579250730574,0.24094215035438538,0.3031419813632965,0.3
2026-05-19 15:04:06,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.26651087077334523,0.228885680437088,0.2880650758743286,0.3
2026-05-19 15:04:18,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.2823564405553043,0.2434023916721344,0.3058542013168335,0.3
